Movie,Mean,Std,Min,Max,Sample,Actual
5802.0,4.0,0.0,4.0,4.0,1.0,4.0
5817.0,4.5,0.0,4.5,4.5,1.0,4.5
5818.0,4.5,0.0,4.5,4.5,1.0,4.5
5826.0,3.5,0.0,3.5,3.5,1.0,3.5
5828.0,2.5,0.0,2.5,2.5,1.0,2.5
5829.0,4.0,0.0,4.0,4.0,1.0,4.0
5836.0,2.0,0.0,2.0,2.0,1.0,2.0
5838.0,4.0,0.0,4.0,4.0,1.0,4.0
5839.0,4.0,0.0,4.0,4.0,1.0,4.0
5840.0,4.0,0.0,4.0,4.0,1.0,4.0
5847.0,3.5,0.0,3.5,3.5,1.0,3.5
5849.0,4.5,0.0,4.5,4.5,1.0,4.5
5856.0,4.0,0.0,4.0,4.0,1.0,4.0
5863.0,1.0,0.0,1.0,1.0,1.0,1.0
5875.0,2.5,0.0,2.5,2.5,1.0,2.5
5883.0,1.5,0.0,1.5,1.5,1.0,1.5
5884.0,1.0,0.0,1.0,1.0,1.0,1.0
5888.0,5.0,0.0,5.0,5.0,1.0,5.0
5889.0,5.0,0.0,5.0,5.0,1.0,5.0
5896.0,4.0,0.0,4.0,4.0,1.0,4.0
5901.0,4.5,0.0,4.5,4.5,1.0,4.5
5912.0,4.5,0.0,4.5,4.5,1.0,4.5
5922.0,2.5,0.0,2.5,2.5,1.0,2.5
5927.0,3.0,0.0,3.0,3.0,1.0,3.0
5929.0,3.0,0.0,3.0,3.0,1.0,3.0
5947.0,3.0,0.0,3.0,3.0,1.0,3.0
5953.0,4.0,0.0,4.0,4.0,1.0,4.0
5961.0,1.5,0.0,1.5,1.5,1.0,1.5
5962.0,1.0,0.0,1.0,1.0,1.0,1.0
5968.0,4.0,0.0,4.0,4.0,1.0,4.0
5969.0,2.5,0.0,2.5,2.5,1.0,2.5
5974.0,3.0,0.0,3.0,3.0,1.0,3.0
5975.0,3.5,0.0,3.5,3.5,1.0,3.5
5979.0,3.0,0.0,3.0,3.0,1.0,3.0
5986.0,4.0,0.0,4.0,4.0,1.0,4.0
5990.0,3.5,0.0,3.5,3.5,1.0,3.5
6009.0,3.0,0.0,3.0,3.0,1.0,3.0
6020.0,3.5,0.0,3.5,3.5,1.0,3.5
6021.0,5.0,0.0,5.0,5.0,1.0,5.0
6030.0,2.0,0.0,2.0,2.0,1.0,2.0
6033.0,3.0,0.0,3.0,3.0,1.0,3.0
6036.0,3.0,0.0,3.0,3.0,1.0,3.0
6042.0,3.0,0.0,3.0,3.0,1.0,3.0
6044.0,2.0,0.0,2.0,2.0,1.0,2.0
6049.0,4.0,0.0,4.0,4.0,1.0,4.0
6057.0,2.0,0.0,2.0,2.0,1.0,2.0
6064.0,4.0,0.0,4.0,4.0,1.0,4.0
6067.0,4.0,0.0,4.0,4.0,1.0,4.0
6070.0,4.0,0.0,4.0,4.0,1.0,4.0
6086.0,5.0,0.0,5.0,5.0,1.0,5.0
6090.0,3.5,0.0,3.5,3.5,1.0,3.5
6095.0,3.5,0.0,3.5,3.5,1.0,3.5
6101.0,4.0,0.0,4.0,4.0,1.0,4.0
6107.0,4.0,0.0,4.0,4.0,1.0,4.0
6111.0,3.5,0.0,3.5,3.5,1.0,3.5
6119.0,4.0,0.0,4.0,4.0,1.0,4.0
6123.0,4.0,0.0,4.0,4.0,1.0,4.0
6125.0,3.5,0.0,3.5,3.5,1.0,3.5
6141.0,3.0,0.0,3.0,3.0,1.0,3.0
6145.0,2.0,0.0,2.0,2.0,1.0,2.0
6158.0,3.0,0.0,3.0,3.0,1.0,3.0
6163.0,4.5,0.0,4.5,4.5,1.0,4.5
6178.0,4.0,0.0,4.0,4.0,1.0,4.0
6181.0,4.0,0.0,4.0,4.0,1.0,4.0
6182.0,3.0,0.0,3.0,3.0,1.0,3.0
6186.0,3.0,0.0,3.0,3.0,1.0,3.0
6192.0,5.0,0.0,5.0,5.0,1.0,5.0
6201.0,5.0,0.0,5.0,5.0,1.0,5.0
6202.0,3.5,0.0,3.5,3.5,1.0,3.5
6204.0,2.5,0.0,2.5,2.5,1.0,2.5
6210.0,3.0,0.0,3.0,3.0,1.0,3.0
6222.0,3.0,0.0,3.0,3.0,1.0,3.0
6225.0,3.0,0.0,3.0,3.0,1.0,3.0
6228.0,4.0,0.0,4.0,4.0,1.0,4.0
6232.0,4.0,0.0,4.0,4.0,1.0,4.0
6234.0,3.5,0.0,3.5,3.5,1.0,3.5
6237.0,4.0,0.0,4.0,4.0,1.0,4.0
6241.0,4.0,0.0,4.0,4.0,1.0,4.0
6245.0,3.5,0.0,3.5,3.5,1.0,3.5
6246.0,4.0,0.0,4.0,4.0,1.0,4.0
6251.0,2.0,0.0,2.0,2.0,1.0,2.0
6267.0,2.0,0.0,2.0,2.0,1.0,2.0
6271.0,2.0,0.0,2.0,2.0,1.0,2.0
6273.0,3.5,0.0,3.5,3.5,1.0,3.5
6279.0,4.0,0.0,4.0,4.0,1.0,4.0
6285.0,4.0,0.0,4.0,4.0,1.0,4.0
6289.0,3.5,0.0,3.5,3.5,1.0,3.5
6295.0,2.0,0.0,2.0,2.0,1.0,2.0
6302.0,1.0,0.0,1.0,1.0,1.0,1.0
6310.0,2.5,0.0,2.5,2.5,1.0,2.5
6316.0,2.0,0.0,2.0,2.0,1.0,2.0
6329.0,3.0,0.0,3.0,3.0,1.0,3.0
6336.0,3.0,0.0,3.0,3.0,1.0,3.0
6342.0,2.0,0.0,2.0,2.0,1.0,2.0
6344.0,3.5,0.0,3.5,3.5,1.0,3.5
6347.0,1.0,0.0,1.0,1.0,1.0,1.0
6358.0,3.5,0.0,3.5,3.5,1.0,3.5
6371.0,0.5,0.0,0.5,0.5,1.0,0.5
6382.0,3.0,0.0,3.0,3.0,1.0,3.0
6386.0,4.0,0.0,4.0,4.0,1.0,4.0
6390.0,3.5,0.0,3.5,3.5,1.0,3.5
6395.0,3.5,0.0,3.5,3.5,1.0,3.5
6400.0,3.5,0.0,3.5,3.5,1.0,3.5
6402.0,5.0,0.0,5.0,5.0,1.0,5.0
6407.0,2.0,0.0,2.0,2.0,1.0,2.0
6408.0,5.0,0.0,5.0,5.0,1.0,5.0
6415.0,4.0,0.0,4.0,4.0,1.0,4.0
6417.0,4.0,0.0,4.0,4.0,1.0,4.0
6422.0,4.0,0.0,4.0,4.0,1.0,4.0
6424.0,1.0,0.0,1.0,1.0,1.0,1.0
6427.0,4.0,0.0,4.0,4.0,1.0,4.0
6429.0,4.0,0.0,4.0,4.0,1.0,4.0
6434.0,3.0,0.0,3.0,3.0,1.0,3.0
6449.0,3.0,0.0,3.0,3.0,1.0,3.0
6452.0,4.0,0.0,4.0,4.0,1.0,4.0
6453.0,3.5,0.0,3.5,3.5,1.0,3.5
6454.0,3.5,0.0,3.5,3.5,1.0,3.5
6465.0,3.0,0.0,3.0,3.0,1.0,3.0
6476.0,3.0,0.0,3.0,3.0,1.0,3.0
6477.0,3.0,0.0,3.0,3.0,1.0,3.0
6480.0,3.0,0.0,3.0,3.0,1.0,3.0
6493.0,2.0,0.0,2.0,2.0,1.0,2.0
6506.0,3.5,0.0,3.5,3.5,1.0,3.5
6510.0,3.0,0.0,3.0,3.0,1.0,3.0
6514.0,0.5,0.0,0.5,0.5,1.0,0.5
6515.0,4.5,0.0,4.5,4.5,1.0,4.5
6516.0,3.5,0.0,3.5,3.5,1.0,3.5
6527.0,3.0,0.0,3.0,3.0,1.0,3.0
6528.0,2.0,0.0,2.0,2.0,1.0,2.0
6533.0,4.5,0.0,4.5,4.5,1.0,4.5
6542.0,3.5,0.0,3.5,3.5,1.0,3.5
6545.0,4.5,0.0,4.5,4.5,1.0,4.5
6551.0,4.0,0.0,4.0,4.0,1.0,4.0
6553.0,4.0,0.0,4.0,4.0,1.0,4.0
6557.0,0.5,0.0,0.5,0.5,1.0,0.5
6560.0,2.0,0.0,2.0,2.0,1.0,2.0
6561.0,3.0,0.0,3.0,3.0,1.0,3.0
6563.0,2.5,0.0,2.5,2.5,1.0,2.5
6571.0,4.0,0.0,4.0,4.0,1.0,4.0
6573.0,4.0,0.0,4.0,4.0,1.0,4.0
6574.0,1.0,0.0,1.0,1.0,1.0,1.0
6578.0,3.5,0.0,3.5,3.5,1.0,3.5
6583.0,4.0,0.0,4.0,4.0,1.0,4.0
6587.0,1.5,0.0,1.5,1.5,1.0,1.5
6588.0,4.0,0.0,4.0,4.0,1.0,4.0
6592.0,4.0,0.0,4.0,4.0,1.0,4.0
6596.0,3.5,0.0,3.5,3.5,1.0,3.5
6597.0,3.0,0.0,3.0,3.0,1.0,3.0
6598.0,3.5,0.0,3.5,3.5,1.0,3.5
6603.0,2.5,0.0,2.5,2.5,1.0,2.5
6604.0,4.0,0.0,4.0,4.0,1.0,4.0
6609.0,3.5,0.0,3.5,3.5,1.0,3.5
6611.0,5.0,0.0,5.0,5.0,1.0,5.0
6628.0,2.0,0.0,2.0,2.0,1.0,2.0
6644.0,4.0,0.0,4.0,4.0,1.0,4.0
6654.0,3.5,0.0,3.5,3.5,1.0,3.5
6656.0,4.0,0.0,4.0,4.0,1.0,4.0
6660.0,3.5,0.0,3.5,3.5,1.0,3.5
6665.0,4.5,0.0,4.5,4.5,1.0,4.5
6667.0,3.5,0.0,3.5,3.5,1.0,3.5
6671.0,4.0,0.0,4.0,4.0,1.0,4.0
6678.0,3.5,0.0,3.5,3.5,1.0,3.5
6679.0,4.0,0.0,4.0,4.0,1.0,4.0
6688.0,3.5,0.0,3.5,3.5,1.0,3.5
6689.0,4.0,0.0,4.0,4.0,1.0,4.0
6691.0,2.5,0.0,2.5,2.5,1.0,2.5
6692.0,2.0,0.0,2.0,2.0,1.0,2.0
6696.0,2.5,0.0,2.5,2.5,1.0,2.5
6699.0,3.0,0.0,3.0,3.0,1.0,3.0
6705.0,2.5,0.0,2.5,2.5,1.0,2.5
6706.0,3.5,0.0,3.5,3.5,1.0,3.5
6715.0,3.5,0.0,3.5,3.5,1.0,3.5
6718.0,2.5,0.0,2.5,2.5,1.0,2.5
6722.0,2.5,0.0,2.5,2.5,1.0,2.5
6746.0,2.0,0.0,2.0,2.0,1.0,2.0
6748.0,3.0,0.0,3.0,3.0,1.0,3.0
6751.0,2.5,0.0,2.5,2.5,1.0,2.5
6752.0,3.5,0.0,3.5,3.5,1.0,3.5
6768.0,4.0,0.0,4.0,4.0,1.0,4.0
6769.0,3.0,0.0,3.0,3.0,1.0,3.0
6772.0,3.0,0.0,3.0,3.0,1.0,3.0
6775.0,4.0,0.0,4.0,4.0,1.0,4.0
6782.0,4.0,0.0,4.0,4.0,1.0,4.0
6788.0,2.0,0.0,2.0,2.0,1.0,2.0
6789.0,4.0,0.0,4.0,4.0,1.0,4.0
6797.0,3.0,0.0,3.0,3.0,1.0,3.0
6803.0,3.5,0.0,3.5,3.5,1.0,3.5
6804.0,2.0,0.0,2.0,2.0,1.0,2.0
6809.0,3.0,0.0,3.0,3.0,1.0,3.0
6814.0,3.0,0.0,3.0,3.0,1.0,3.0
6816.0,4.0,0.0,4.0,4.0,1.0,4.0
6817.0,3.0,0.0,3.0,3.0,1.0,3.0
6821.0,3.0,0.0,3.0,3.0,1.0,3.0
6835.0,5.0,0.0,5.0,5.0,1.0,5.0
6836.0,3.5,0.0,3.5,3.5,1.0,3.5
6837.0,3.0,0.0,3.0,3.0,1.0,3.0
6853.0,1.0,0.0,1.0,1.0,1.0,1.0
6860.0,2.0,0.0,2.0,2.0,1.0,2.0
6882.0,2.5,0.0,2.5,2.5,1.0,2.5
6883.0,3.0,0.0,3.0,3.0,1.0,3.0
6886.0,3.5,0.0,3.5,3.5,1.0,3.5
6899.0,3.5,0.0,3.5,3.5,1.0,3.5
6911.0,3.5,0.0,3.5,3.5,1.0,3.5
6912.0,3.5,0.0,3.5,3.5,1.0,3.5
6927.0,4.0,0.0,4.0,4.0,1.0,4.0
6935.0,4.0,0.0,4.0,4.0,1.0,4.0
6938.0,4.0,0.0,4.0,4.0,1.0,4.0
6939.0,4.0,0.0,4.0,4.0,1.0,4.0
6948.0,4.0,0.0,4.0,4.0,1.0,4.0
6949.0,3.5,0.0,3.5,3.5,1.0,3.5
6961.0,4.0,0.0,4.0,4.0,1.0,4.0
6962.0,3.5,0.0,3.5,3.5,1.0,3.5
6965.0,3.5,0.0,3.5,3.5,1.0,3.5
6967.0,0.5,0.0,0.5,0.5,1.0,0.5
6969.0,4.5,0.0,4.5,4.5,1.0,4.5
6971.0,4.0,0.0,4.0,4.0,1.0,4.0
6973.0,2.5,0.0,2.5,2.5,1.0,2.5
6982.0,3.5,0.0,3.5,3.5,1.0,3.5
6983.0,5.0,0.0,5.0,5.0,1.0,5.0
6984.0,4.0,0.0,4.0,4.0,1.0,4.0
6986.0,3.0,0.0,3.0,3.0,1.0,3.0
6990.0,3.5,0.0,3.5,3.5,1.0,3.5
6998.0,2.0,0.0,2.0,2.0,1.0,2.0
7005.0,1.5,0.0,1.5,1.5,1.0,1.5
7012.0,3.0,0.0,3.0,3.0,1.0,3.0
7023.0,4.5,0.0,4.5,4.5,1.0,4.5
7031.0,4.0,0.0,4.0,4.0,1.0,4.0
7032.0,4.0,0.0,4.0,4.0,1.0,4.0
7037.0,4.5,0.0,4.5,4.5,1.0,4.5
7038.0,4.0,0.0,4.0,4.0,1.0,4.0
7040.0,2.5,0.0,2.5,2.5,1.0,2.5
7041.0,2.5,0.0,2.5,2.5,1.0,2.5
7047.0,2.5,0.0,2.5,2.5,1.0,2.5
7049.0,3.0,0.0,3.0,3.0,1.0,3.0
7052.0,3.0,0.0,3.0,3.0,1.0,3.0
7053.0,4.0,0.0,4.0,4.0,1.0,4.0
7055.0,4.0,0.0,4.0,4.0,1.0,4.0
7057.0,3.5,0.0,3.5,3.5,1.0,3.5
7058.0,3.5,0.0,3.5,3.5,1.0,3.5
7061.0,4.0,0.0,4.0,4.0,1.0,4.0
7062.0,4.0,0.0,4.0,4.0,1.0,4.0
7065.0,2.0,0.0,2.0,2.0,1.0,2.0
7070.0,4.0,0.0,4.0,4.0,1.0,4.0
7071.0,5.0,0.0,5.0,5.0,1.0,5.0
7073.0,2.5,0.0,2.5,2.5,1.0,2.5
7074.0,3.5,0.0,3.5,3.5,1.0,3.5
7075.0,3.5,0.0,3.5,3.5,1.0,3.5
7083.0,3.0,0.0,3.0,3.0,1.0,3.0
7086.0,3.5,0.0,3.5,3.5,1.0,3.5
7088.0,4.0,0.0,4.0,4.0,1.0,4.0
7096.0,5.0,0.0,5.0,5.0,1.0,5.0
7103.0,3.5,0.0,3.5,3.5,1.0,3.5
7109.0,3.0,0.0,3.0,3.0,1.0,3.0
7114.0,0.5,0.0,0.5,0.5,1.0,0.5
7122.0,5.0,0.0,5.0,5.0,1.0,5.0
7125.0,2.0,0.0,2.0,2.0,1.0,2.0
7127.0,3.5,0.0,3.5,3.5,1.0,3.5
7131.0,3.0,0.0,3.0,3.0,1.0,3.0
7134.0,4.0,0.0,4.0,4.0,1.0,4.0
7141.0,4.0,0.0,4.0,4.0,1.0,4.0
7165.0,3.0,0.0,3.0,3.0,1.0,3.0
7167.0,3.0,0.0,3.0,3.0,1.0,3.0
7176.0,3.5,0.0,3.5,3.5,1.0,3.5
7177.0,3.5,0.0,3.5,3.5,1.0,3.5
7178.0,3.0,0.0,3.0,3.0,1.0,3.0
7179.0,2.5,0.0,2.5,2.5,1.0,2.5
7181.0,3.5,0.0,3.5,3.5,1.0,3.5
7184.0,4.5,0.0,4.5,4.5,1.0,4.5
7190.0,3.5,0.0,3.5,3.5,1.0,3.5
7191.0,2.0,0.0,2.0,2.0,1.0,2.0
7202.0,3.0,0.0,3.0,3.0,1.0,3.0
7205.0,3.0,0.0,3.0,3.0,1.0,3.0
7211.0,3.5,0.0,3.5,3.5,1.0,3.5
7217.0,4.0,0.0,4.0,4.0,1.0,4.0
7218.0,4.5,0.0,4.5,4.5,1.0,4.5
7219.0,4.0,0.0,4.0,4.0,1.0,4.0
7223.0,2.5,0.0,2.5,2.5,1.0,2.5
7238.0,4.0,0.0,4.0,4.0,1.0,4.0
7243.0,3.5,0.0,3.5,3.5,1.0,3.5
7245.0,1.0,0.0,1.0,1.0,1.0,1.0
7248.0,3.5,0.0,3.5,3.5,1.0,3.5
7251.0,4.0,0.0,4.0,4.0,1.0,4.0
7260.0,3.5,0.0,3.5,3.5,1.0,3.5
7262.0,2.0,0.0,2.0,2.0,1.0,2.0
7264.0,4.0,0.0,4.0,4.0,1.0,4.0
7266.0,4.0,0.0,4.0,4.0,1.0,4.0
7282.0,1.0,0.0,1.0,1.0,1.0,1.0
7292.0,2.5,0.0,2.5,2.5,1.0,2.5
7302.0,3.5,0.0,3.5,3.5,1.0,3.5
7304.0,4.0,0.0,4.0,4.0,1.0,4.0
7306.0,3.0,0.0,3.0,3.0,1.0,3.0
7308.0,2.5,0.0,2.5,2.5,1.0,2.5
7312.0,0.5,0.0,0.5,0.5,1.0,0.5
7326.0,3.5,0.0,3.5,3.5,1.0,3.5
7328.0,3.5,0.0,3.5,3.5,1.0,3.5
7335.0,4.0,0.0,4.0,4.0,1.0,4.0
7336.0,3.5,0.0,3.5,3.5,1.0,3.5
7344.0,3.5,0.0,3.5,3.5,1.0,3.5
7345.0,4.0,0.0,4.0,4.0,1.0,4.0
7349.0,3.0,0.0,3.0,3.0,1.0,3.0
7357.0,3.5,0.0,3.5,3.5,1.0,3.5
7364.0,4.0,0.0,4.0,4.0,1.0,4.0
7368.0,3.5,0.0,3.5,3.5,1.0,3.5
7372.0,3.0,0.0,3.0,3.0,1.0,3.0
7377.0,3.5,0.0,3.5,3.5,1.0,3.5
7390.0,1.5,0.0,1.5,1.5,1.0,1.5
7394.0,2.5,0.0,2.5,2.5,1.0,2.5
7411.0,1.5,0.0,1.5,1.5,1.0,1.5
7414.0,2.5,0.0,2.5,2.5,1.0,2.5
7443.0,3.5,0.0,3.5,3.5,1.0,3.5
7455.0,3.0,0.0,3.0,3.0,1.0,3.0
7457.0,3.5,0.0,3.5,3.5,1.0,3.5
7459.0,4.5,0.0,4.5,4.5,1.0,4.5
7477.0,2.5,0.0,2.5,2.5,1.0,2.5
7479.0,4.0,0.0,4.0,4.0,1.0,4.0
7487.0,4.0,0.0,4.0,4.0,1.0,4.0
7492.0,4.0,0.0,4.0,4.0,1.0,4.0
7560.0,4.0,0.0,4.0,4.0,1.0,4.0
7561.0,3.5,0.0,3.5,3.5,1.0,3.5
7562.0,2.5,0.0,2.5,2.5,1.0,2.5
7572.0,4.5,0.0,4.5,4.5,1.0,4.5
7615.0,4.5,0.0,4.5,4.5,1.0,4.5
7616.0,2.5,0.0,2.5,2.5,1.0,2.5
7620.0,4.0,0.0,4.0,4.0,1.0,4.0
7636.0,0.5,0.0,0.5,0.5,1.0,0.5
7702.0,3.5,0.0,3.5,3.5,1.0,3.5
7704.0,2.0,0.0,2.0,2.0,1.0,2.0
7707.0,2.0,0.0,2.0,2.0,1.0,2.0
7708.0,2.0,0.0,2.0,2.0,1.0,2.0
7713.0,4.0,0.0,4.0,4.0,1.0,4.0
7714.0,4.0,0.0,4.0,4.0,1.0,4.0
7716.0,3.5,0.0,3.5,3.5,1.0,3.5
7727.0,3.0,0.0,3.0,3.0,1.0,3.0
7730.0,3.0,0.0,3.0,3.0,1.0,3.0
7742.0,0.5,0.0,0.5,0.5,1.0,0.5
7745.0,4.0,0.0,4.0,4.0,1.0,4.0
7749.0,4.0,0.0,4.0,4.0,1.0,4.0
7772.0,3.5,0.0,3.5,3.5,1.0,3.5
7781.0,1.5,0.0,1.5,1.5,1.0,1.5
7786.0,3.5,0.0,3.5,3.5,1.0,3.5
7811.0,4.0,0.0,4.0,4.0,1.0,4.0
7815.0,5.0,0.0,5.0,5.0,1.0,5.0
7822.0,3.0,0.0,3.0,3.0,1.0,3.0
7826.0,3.5,0.0,3.5,3.5,1.0,3.5
7831.0,3.5,0.0,3.5,3.5,1.0,3.5
7832.0,3.5,0.0,3.5,3.5,1.0,3.5
7833.0,3.5,0.0,3.5,3.5,1.0,3.5
7835.0,3.5,0.0,3.5,3.5,1.0,3.5
7839.0,3.5,0.0,3.5,3.5,1.0,3.5
7843.0,4.5,0.0,4.5,4.5,1.0,4.5
7879.0,3.5,0.0,3.5,3.5,1.0,3.5
7882.0,3.0,0.0,3.0,3.0,1.0,3.0
7891.0,3.0,0.0,3.0,3.0,1.0,3.0
7896.0,3.5,0.0,3.5,3.5,1.0,3.5
7899.0,4.5,0.0,4.5,4.5,1.0,4.5
7900.0,3.0,0.0,3.0,3.0,1.0,3.0
7916.0,3.5,0.0,3.5,3.5,1.0,3.5
7920.0,3.5,0.0,3.5,3.5,1.0,3.5
7924.0,3.5,0.0,3.5,3.5,1.0,3.5
7926.0,4.0,0.0,4.0,4.0,1.0,4.0
7936.0,4.0,0.0,4.0,4.0,1.0,4.0
7938.0,3.5,0.0,3.5,3.5,1.0,3.5
7939.0,4.5,0.0,4.5,4.5,1.0,4.5
7940.0,4.5,0.0,4.5,4.5,1.0,4.5
7943.0,4.0,0.0,4.0,4.0,1.0,4.0
7944.0,3.0,0.0,3.0,3.0,1.0,3.0
7951.0,2.0,0.0,2.0,2.0,1.0,2.0
7976.0,4.5,0.0,4.5,4.5,1.0,4.5
7979.0,3.5,0.0,3.5,3.5,1.0,3.5
7984.0,4.0,0.0,4.0,4.0,1.0,4.0
7986.0,1.0,0.0,1.0,1.0,1.0,1.0
7987.0,2.5,0.0,2.5,2.5,1.0,2.5
7988.0,2.0,0.0,2.0,2.0,1.0,2.0
7993.0,2.5,0.0,2.5,2.5,1.0,2.5
8010.0,4.0,0.0,4.0,4.0,1.0,4.0
8015.0,3.5,0.0,3.5,3.5,1.0,3.5
8019.0,4.0,0.0,4.0,4.0,1.0,4.0
8025.0,4.5,0.0,4.5,4.5,1.0,4.5
8043.0,1.5,0.0,1.5,1.5,1.0,1.5
8045.0,2.0,0.0,2.0,2.0,1.0,2.0
8057.0,3.0,0.0,3.0,3.0,1.0,3.0
8092.0,3.0,0.0,3.0,3.0,1.0,3.0
8093.0,3.5,0.0,3.5,3.5,1.0,3.5
8094.0,3.5,0.0,3.5,3.5,1.0,3.5
8117.0,4.0,0.0,4.0,4.0,1.0,4.0
8118.0,4.0,0.0,4.0,4.0,1.0,4.0
8125.0,4.0,0.0,4.0,4.0,1.0,4.0
8126.0,3.5,0.0,3.5,3.5,1.0,3.5
8131.0,3.5,0.0,3.5,3.5,1.0,3.5
8136.0,0.5,0.0,0.5,0.5,1.0,0.5
8137.0,0.5,0.0,0.5,0.5,1.0,0.5
8143.0,3.5,0.0,3.5,3.5,1.0,3.5
8147.0,4.0,0.0,4.0,4.0,1.0,4.0
8153.0,2.5,0.0,2.5,2.5,1.0,2.5
8158.0,4.0,0.0,4.0,4.0,1.0,4.0
8188.0,3.5,0.0,3.5,3.5,1.0,3.5
8189.0,3.0,0.0,3.0,3.0,1.0,3.0
8190.0,4.0,0.0,4.0,4.0,1.0,4.0
8191.0,4.0,0.0,4.0,4.0,1.0,4.0
8196.0,3.5,0.0,3.5,3.5,1.0,3.5
8197.0,4.0,0.0,4.0,4.0,1.0,4.0
8225.0,4.0,0.0,4.0,4.0,1.0,4.0
8232.0,3.5,0.0,3.5,3.5,1.0,3.5
8236.0,0.5,0.0,0.5,0.5,1.0,0.5
8238.0,5.0,0.0,5.0,5.0,1.0,5.0
8239.0,4.0,0.0,4.0,4.0,1.0,4.0
8241.0,4.0,0.0,4.0,4.0,1.0,4.0
8264.0,3.5,0.0,3.5,3.5,1.0,3.5
8275.0,3.5,0.0,3.5,3.5,1.0,3.5
8293.0,3.5,0.0,3.5,3.5,1.0,3.5
8302.0,3.5,0.0,3.5,3.5,1.0,3.5
8331.0,4.0,0.0,4.0,4.0,1.0,4.0
8335.0,3.5,0.0,3.5,3.5,1.0,3.5
8336.0,3.5,0.0,3.5,3.5,1.0,3.5
8338.0,4.0,0.0,4.0,4.0,1.0,4.0
8375.0,2.5,0.0,2.5,2.5,1.0,2.5
8378.0,4.0,0.0,4.0,4.0,1.0,4.0
8379.0,3.0,0.0,3.0,3.0,1.0,3.0
8380.0,2.5,0.0,2.5,2.5,1.0,2.5
8382.0,2.5,0.0,2.5,2.5,1.0,2.5
8383.0,1.0,0.0,1.0,1.0,1.0,1.0
8385.0,3.0,0.0,3.0,3.0,1.0,3.0
8391.0,3.0,0.0,3.0,3.0,1.0,3.0
8402.0,2.0,0.0,2.0,2.0,1.0,2.0
8410.0,3.5,0.0,3.5,3.5,1.0,3.5
8424.0,4.0,0.0,4.0,4.0,1.0,4.0
8425.0,2.0,0.0,2.0,2.0,1.0,2.0
8426.0,4.0,0.0,4.0,4.0,1.0,4.0
8427.0,1.5,0.0,1.5,1.5,1.0,1.5
8446.0,2.5,0.0,2.5,2.5,1.0,2.5
8447.0,1.0,0.0,1.0,1.0,1.0,1.0
8450.0,3.0,0.0,3.0,3.0,1.0,3.0
8454.0,3.5,0.0,3.5,3.5,1.0,3.5
8456.0,4.0,0.0,4.0,4.0,1.0,4.0
8458.0,3.5,0.0,3.5,3.5,1.0,3.5
8459.0,3.5,0.0,3.5,3.5,1.0,3.5
8461.0,3.5,0.0,3.5,3.5,1.0,3.5
8462.0,3.0,0.0,3.0,3.0,1.0,3.0
8463.0,4.0,0.0,4.0,4.0,1.0,4.0
8465.0,3.5,0.0,3.5,3.5,1.0,3.5
8481.0,3.0,0.0,3.0,3.0,1.0,3.0
8484.0,4.5,0.0,4.5,4.5,1.0,4.5
8494.0,0.5,0.0,0.5,0.5,1.0,0.5
8495.0,2.5,0.0,2.5,2.5,1.0,2.5
8500.0,2.5,0.0,2.5,2.5,1.0,2.5
8502.0,3.0,0.0,3.0,3.0,1.0,3.0
8511.0,4.5,0.0,4.5,4.5,1.0,4.5
8512.0,3.5,0.0,3.5,3.5,1.0,3.5
8518.0,3.5,0.0,3.5,3.5,1.0,3.5
8532.0,2.5,0.0,2.5,2.5,1.0,2.5
8534.0,3.5,0.0,3.5,3.5,1.0,3.5
8535.0,4.0,0.0,4.0,4.0,1.0,4.0
8571.0,3.5,0.0,3.5,3.5,1.0,3.5
8575.0,3.0,0.0,3.0,3.0,1.0,3.0
8577.0,4.0,0.0,4.0,4.0,1.0,4.0
8580.0,5.0,0.0,5.0,5.0,1.0,5.0
8587.0,3.5,0.0,3.5,3.5,1.0,3.5
8588.0,4.0,0.0,4.0,4.0,1.0,4.0
8591.0,3.5,0.0,3.5,3.5,1.0,3.5
8593.0,4.0,0.0,4.0,4.0,1.0,4.0
8601.0,4.0,0.0,4.0,4.0,1.0,4.0
8611.0,3.5,0.0,3.5,3.5,1.0,3.5
8617.0,3.0,0.0,3.0,3.0,1.0,3.0
8626.0,1.5,0.0,1.5,1.5,1.0,1.5
8632.0,0.5,0.0,0.5,0.5,1.0,0.5
8650.0,3.5,0.0,3.5,3.5,1.0,3.5
8667.0,3.5,0.0,3.5,3.5,1.0,3.5
8670.0,4.0,0.0,4.0,4.0,1.0,4.0
8684.0,3.5,0.0,3.5,3.5,1.0,3.5
8685.0,3.5,0.0,3.5,3.5,1.0,3.5
8690.0,4.0,0.0,4.0,4.0,1.0,4.0
8711.0,3.0,0.0,3.0,3.0,1.0,3.0
8712.0,3.0,0.0,3.0,3.0,1.0,3.0
8713.0,3.0,0.0,3.0,3.0,1.0,3.0
8714.0,2.5,0.0,2.5,2.5,1.0,2.5
8720.0,2.0,0.0,2.0,2.0,1.0,2.0
8727.0,2.0,0.0,2.0,2.0,1.0,2.0
8738.0,5.0,0.0,5.0,5.0,1.0,5.0
8753.0,3.5,0.0,3.5,3.5,1.0,3.5
8754.0,4.0,0.0,4.0,4.0,1.0,4.0
8755.0,3.0,0.0,3.0,3.0,1.0,3.0
